0031_009_029	0031	train/images/0031_009_029.png	train/masks/0031_009_029.png	train/points/0031_009_029.json
0031_009_030	0031	train/images/0031_009_030.png	train/masks/0031_009_030.png	train/points/0031_009_030.json
0031_009_033	0031	train/images/0031_009_033.png	train/masks/0031_009_033.png	train/points/0031_009_033.json
0031_009_034	0031	train/images/0031_009_034.png	train/masks/0031_009_034.png	train/points/0031_009_034.json
0031_009_035	0031	train/images/0031_009_035.png	train/masks/0031_009_035.png	train/points/0031_009_035.json
0031_009_036	0031	train/images/0031_009_036.png	train/masks/0031_009_036.png	train/points/0031_009_036.json
0031_012_021	0031	train/images/0031_012_021.png	train/masks/0031_012_021.png	train/points/0031_012_021.json
0031_014_026	0031	train/images/0031_014_026.png	train/masks/0031_014_026.png	train/points/0031_014_026.json
0031_014_027	0031	train/images/0031_014_027.png	train/masks/0031_014_027.png	train/points/0031_014_027.json
0031_014_028	0031	train/images/0031_014_028.png	train/masks/0031_014_028.png	train/points/0031_014_028.json
0031_014_029	0031	train/images/0031_014_029.png	train/masks/0031_014_029.png	train/points/0031_014_029.json
0031_014_030	0031	train/images/0031_014_030.png	train/masks/0031_014_030.png	train/points/0031_014_030.json
0031_014_031	0031	train/images/0031_014_031.png	train/masks/0031_014_031.png	train/points/0031_014_031.json
0031_014_032	0031	train/images/0031_014_032.png	train/masks/0031_014_032.png	train/points/0031_014_032.json
0031_014_033	0031	train/images/0031_014_033.png	train/masks/0031_014_033.png	train/points/0031_014_033.json
0031_014_034	0031	train/images/0031_014_034.png	train/masks/0031_014_034.png	train/points/0031_014_034.json
0031_015_022	0031	train/images/0031_015_022.png	train/masks/0031_015_022.png	train/points/0031_015_022.json
0031_015_023	0031	train/images/0031_015_023.png	train/masks/0031_015_023.png	train/points/0031_015_023.json
0031_015_024	0031	train/images/0031_015_024.png	train/masks/0031_015_024.png	train/points/0031_015_024.json
0031_015_025	0031	train/images/0031_015_025.png	train/masks/0031_015_025.png	train/points/0031_015_025.json
0031_015_026	0031	train/images/0031_015_026.png	train/masks/0031_015_026.png	train/points/0031_015_026.json
0031_015_028	0031	train/images/0031_015_028.png	train/masks/0031_015_028.png	train/points/0031_015_028.json
0031_015_030	0031	train/images/0031_015_030.png	train/masks/0031_015_030.png	train/points/0031_015_030.json
0031_015_031	0031	train/images/0031_015_031.png	train/masks/0031_015_031.png	train/points/0031_015_031.json
0031_015_032	0031	train/images/0031_015_032.png	train/masks/0031_015_032.png	train/points/0031_015_032.json
0031_015_033	0031	train/images/0031_015_033.png	train/masks/0031_015_033.png	train/points/0031_015_033.json
0031_016_024	0031	train/images/0031_016_024.png	train/masks/0031_016_024.png	train/points/0031_016_024.json
0031_016_025	0031	train/images/0031_016_025.png	train/masks/0031_016_025.png	train/points/0031_016_025.json
0031_016_026	0031	train/images/0031_016_026.png	train/masks/0031_016_026.png	train/points/0031_016_026.json
0031_016_027	0031	train/images/0031_016_027.png	train/masks/0031_016_027.png	train/points/0031_016_027.json
0031_016_028	0031	train/images/0031_016_028.png	train/masks/0031_016_028.png	train/points/0031_016_028.json
0031_016_029	0031	train/images/0031_016_029.png	train/masks/0031_016_029.png	train/points/0031_016_029.json
0031_016_030	0031	train/images/0031_016_030.png	train/masks/0031_016_030.png	train/points/0031_016_030.json
0032_001_032	0032	train/images/0032_001_032.png	train/masks/0032_001_032.png	train/points/0032_001_032.json
0032_001_033	0032	train/images/0032_001_033.png	train/masks/0032_001_033.png	train/points/0032_001_033.json
0032_001_034	0032	train/images/0032_001_034.png	train/masks/0032_001_034.png	train/points/0032_001_034.json
0032_001_040	0032	train/images/0032_001_040.png	train/masks/0032_001_040.png	train/points/0032_001_040.json
0032_001_041	0032	train/images/0032_001_041.png	train/masks/0032_001_041.png	train/points/0032_001_041.json
0032_002_023	0032	train/images/0032_002_023.png	train/masks/0032_002_023.png	train/points/0032_002_023.json
0032_002_024	0032	train/images/0032_002_024.png	train/masks/0032_002_024.png	train/points/0032_002_024.json
0032_002_025	0032	train/images/0032_002_025.png	train/masks/0032_002_025.png	train/points/0032_002_025.json
0032_002_026	0032	train/images/0032_002_026.png	train/masks/0032_002_026.png	train/points/0032_002_026.json
0032_002_027	0032	train/images/0032_002_027.png	train/masks/0032_002_027.png	train/points/0032_002_027.json
0032_002_028	0032	train/images/0032_002_028.png	train/masks/0032_002_028.png	train/points/0032_002_028.json
0032_002_029	0032	train/images/0032_002_029.png	train/masks/0032_002_029.png	train/points/0032_002_029.json
0032_002_030	0032	train/images/0032_002_030.png	train/masks/0032_002_030.png	train/points/0032_002_030.json
0032_002_031	0032	train/images/0032_002_031.png	train/masks/0032_002_031.png	train/points/0032_002_031.json
0032_002_032	0032	train/images/0032_002_032.png	train/masks/0032_002_032.png	train/points/0032_002_032.json
0032_004_025	0032	train/images/0032_004_025.png	train/masks/0032_004_025.png	train/points/0032_004_025.json
0032_004_026	0032	train/images/0032_004_026.png	train/masks/0032_004_026.png	train/points/0032_004_026.json
0032_004_027	0032	train/images/0032_004_027.png	train/masks/0032_004_027.png	train/points/0032_004_027.json
0032_004_028	0032	train/images/0032_004_028.png	train/masks/0032_004_028.png	train/points/0032_004_028.json
0032_004_029	0032	train/images/0032_004_029.png	train/masks/0032_004_029.png	train/points/0032_004_029.json
0032_004_033	0032	train/images/0032_004_033.png	train/masks/0032_004_033.png	train/points/0032_004_033.json
0032_005_029	0032	train/images/0032_005_029.png	train/masks/0032_005_029.png	train/points/0032_005_029.json
0032_005_030	0032	train/images/0032_005_030.png	train/masks/0032_005_030.png	train/points/0032_005_030.json
0032_005_031	0032	train/images/0032_005_031.png	train/masks/0032_005_031.png	train/points/0032_005_031.json
0032_005_032	0032	train/images/0032_005_032.png	train/masks/0032_005_032.png	train/points/0032_005_032.json
0032_005_033	0032	train/images/0032_005_033.png	train/masks/0032_005_033.png	train/points/0032_005_033.json
0032_005_034	0032	train/images/0032_005_034.png	train/masks/0032_005_034.png	train/points/0032_005_034.json
0032_005_035	0032	train/images/0032_005_035.png	train/masks/0032_005_035.png	train/points/0032_005_035.json
0032_005_036	0032	train/images/0032_005_036.png	train/masks/0032_005_036.png	train/points/0032_005_036.json
0032_006_019	0032	train/images/0032_006_019.png	train/masks/0032_006_019.png	train/points/0032_006_019.json
0032_006_020	0032	train/images/0032_006_020.png	train/masks/0032_006_020.png	train/points/0032_006_020.json
0032_006_021	0032	train/images/0032_006_021.png	train/masks/0032_006_021.png	train/points/0032_006_021.json
0032_006_022	0032	train/images/0032_006_022.png	train/masks/0032_006_022.png	train/points/0032_006_022.json
0032_006_023	0032	train/images/0032_006_023.png	train/masks/0032_006_023.png	train/points/0032_006_023.json
0032_006_024	0032	train/images/0032_006_024.png	train/masks/0032_006_024.png	train/points/0032_006_024.json
0032_006_025	0032	train/images/0032_006_025.png	train/masks/0032_006_025.png	train/points/0032_006_025.json
0032_006_026	0032	train/images/0032_006_026.png	train/masks/0032_006_026.png	train/points/0032_006_026.json
0032_006_027	0032	train/images/0032_006_027.png	train/masks/0032_006_027.png	train/points/0032_006_027.json
0032_006_028	0032	train/images/0032_006_028.png	train/masks/0032_006_028.png	train/points/0032_006_028.json
0032_006_029	0032	train/images/0032_006_029.png	train/masks/0032_006_029.png	train/points/0032_006_029.json
0032_006_030	0032	train/images/0032_006_030.png	train/masks/0032_006_030.png	train/points/0032_006_030.json
0032_006_031	0032	train/images/0032_006_031.png	train/masks/0032_006_031.png	train/points/0032_006_031.json
0032_006_032	0032	train/images/0032_006_032.png	train/masks/0032_006_032.png	train/points/0032_006_032.json
0032_006_033	0032	train/images/0032_006_033.png	train/masks/0032_006_033.png	train/points/0032_006_033.json
0032_006_034	0032	train/images/0032_006_034.png	train/masks/0032_006_034.png	train/points/0032_006_034.json
0032_007_022	0032	train/images/0032_007_022.png	train/masks/0032_007_022.png	train/points/0032_007_022.json
0032_007_023	0032	train/images/0032_007_023.png	train/masks/0032_007_023.png	train/points/0032_007_023.json
0032_007_024	0032	train/images/0032_007_024.png	train/masks/0032_007_024.png	train/points/0032_007_024.json
0032_007_025	0032	train/images/0032_007_025.png	train/masks/0032_007_025.png	train/points/0032_007_025.json
0032_007_026	0032	train/images/0032_007_026.png	train/masks/0032_007_026.png	train/points/0032_007_026.json
0032_007_027	0032	train/images/0032_007_027.png	train/masks/0032_007_027.png	train/points/0032_007_027.json
0032_007_028	0032	train/images/0032_007_028.png	train/masks/0032_007_028.png	train/points/0032_007_028.json
0032_007_029	0032	train/images/0032_007_029.png	train/masks/0032_007_029.png	train/points/0032_007_029.json
0032_007_030	0032	train/images/0032_007_030.png	train/masks/0032_007_030.png	train/points/0032_007_030.json
0032_007_031	0032	train/images/0032_007_031.png	train/masks/0032_007_031.png	train/points/0032_007_031.json
0032_007_032	0032	train/images/0032_007_032.png	train/masks/0032_007_032.png	train/points/0032_007_032.json
0032_007_033	0032	train/images/0032_007_033.png	train/masks/0032_007_033.png	train/points/0032_007_033.json
0032_007_034	0032	train/images/0032_007_034.png	train/masks/0032_007_034.png	train/points/0032_007_034.json
0032_008_018	0032	train/images/0032_008_018.png	train/masks/0032_008_018.png	train/points/0032_008_018.json
0032_008_019	0032	train/images/0032_008_019.png	train/masks/0032_008_019.png	train/points/0032_008_019.json
0032_008_020	0032	train/images/0032_008_020.png	train/masks/0032_008_020.png	train/points/0032_008_020.json
0032_008_021	0032	train/images/0032_008_021.png	train/masks/0032_008_021.png	train/points/0032_008_021.json
0032_008_022	0032	train/images/0032_008_022.png	train/masks/0032_008_022.png	train/points/0032_008_022.json
0032_008_023	0032	train/images/0032_008_023.png	train/masks/0032_008_023.png	train/points/0032_008_023.json
0032_009_032	0032	train/images/0032_009_032.png	train/masks/0032_009_032.png	train/points/0032_009_032.json
0032_009_033	0032	train/images/0032_009_033.png	train/masks/0032_009_033.png	train/points/0032_009_033.json
0032_011_027	0032	train/images/0032_011_027.png	train/masks/0032_011_027.png	train/points/0032_011_027.json
0032_011_028	0032	train/images/0032_011_028.png	train/masks/0032_011_028.png	train/points/0032_011_028.json
0032_011_029	0032	train/images/0032_011_029.png	train/masks/0032_011_029.png	train/points/0032_011_029.json
0032_011_030	0032	train/images/0032_011_030.png	train/masks/0032_011_030.png	train/points/0032_011_030.json
0032_011_031	0032	train/images/0032_011_031.png	train/masks/0032_011_031.png	train/points/0032_011_031.json
0032_011_032	0032	train/images/0032_011_032.png	train/masks/0032_011_032.png	train/points/0032_011_032.json
0032_011_033	0032	train/images/0032_011_033.png	train/masks/0032_011_033.png	train/points/0032_011_033.json
0032_011_034	0032	train/images/0032_011_034.png	train/masks/0032_011_034.png	train/points/0032_011_034.json
0032_012_034	0032	train/images/0032_012_034.png	train/masks/0032_012_034.png	train/points/0032_012_034.json
0032_012_035	0032	train/images/0032_012_035.png	train/masks/0032_012_035.png	train/points/0032_012_035.json
0032_012_036	0032	train/images/0032_012_036.png	train/masks/0032_012_036.png	train/points/0032_012_036.json
0032_012_037	0032	train/images/0032_012_037.png	train/masks/0032_012_037.png	train/points/0032_012_037.json
0032_012_038	0032	train/images/0032_012_038.png	train/masks/0032_012_038.png	train/points/0032_012_038.json
0032_012_039	0032	train/images/0032_012_039.png	train/masks/0032_012_039.png	train/points/0032_012_039.json
0032_012_040	0032	train/images/0032_012_040.png	train/masks/0032_012_040.png	train/points/0032_012_040.json
0032_012_041	0032	train/images/0032_012_041.png	train/masks/0032_012_041.png	train/points/0032_012_041.json
0032_013_023	0032	train/images/0032_013_023.png	train/masks/0032_013_023.png	train/points/0032_013_023.json
0032_013_024	0032	train/images/0032_013_024.png	train/masks/0032_013_024.png	train/points/0032_013_024.json
0032_013_025	0032	train/images/0032_013_025.png	train/masks/0032_013_025.png	train/points/0032_013_025.json
0032_013_026	0032	train/images/0032_013_026.png	train/masks/0032_013_026.png	train/points/0032_013_026.json
0032_014_024	0032	train/images/0032_014_024.png	train/masks/0032_014_024.png	train/points/0032_014_024.json
0032_014_025	0032	train/images/0032_014_025.png	train/masks/0032_014_025.png	train/points/0032_014_025.json
0032_014_026	0032	train/images/0032_014_026.png	train/masks/0032_014_026.png	train/points/0032_014_026.json
0032_014_027	0032	train/images/0032_014_027.png	train/masks/0032_014_027.png	train/points/0032_014_027.json
0032_014_028	0032	train/images/0032_014_028.png	train/masks/0032_014_028.png	train/points/0032_014_028.json
0032_014_029	0032	train/images/0032_014_029.png	train/masks/0032_014_029.png	train/points/0032_014_029.json
0032_014_030	0032	train/images/0032_014_030.png	train/masks/0032_014_030.png	train/points/0032_014_030.json
0032_014_031	0032	train/images/0032_014_031.png	train/masks/0032_014_031.png	train/points/0032_014_031.json
0032_014_032	0032	train/images/0032_014_032.png	train/masks/0032_014_032.png	train/points/0032_014_032.json
0032_014_033	0032	train/images/0032_014_033.png	train/masks/0032_014_033.png	train/points/0032_014_033.json
0032_014_034	0032	train/images/0032_014_034.png	train/masks/0032_014_034.png	train/points/0032_014_034.json
0032_015_030	0032	train/images/0032_015_030.png	train/masks/0032_015_030.png	train/points/0032_015_030.json
0032_015_031	0032	train/images/0032_015_031.png	train/masks/0032_015_031.png	train/points/0032_015_031.json
0032_018_027	0032	train/images/0032_018_027.png	train/masks/0032_018_027.png	train/points/0032_018_027.json
0032_018_028	0032	train/images/0032_018_028.png	train/masks/0032_018_028.png	train/points/0032_018_028.json
0032_018_029	0032	train/images/0032_018_029.png	train/masks/0032_018_029.png	train/points/0032_018_029.json
0032_018_030	0032	train/images/0032_018_030.png	train/masks/0032_018_030.png	train/points/0032_018_030.json
